15300,5.041759,0.043925,5.694196,0.180760,6.156083,0.003738,6.868947,0.500838,7.013812,0.293653
15310,4.936939,0.040179,5.781486,0.110038,6.152295,0.001665,6.740275,0.593053,6.830737,0.259369
15320,5.036221,0.042395,5.671953,0.164155,6.070188,0.004111,6.827446,0.416220,7.020701,0.408678
15330,5.025738,0.037067,5.859767,0.088582,6.376625,0.003422,6.769006,0.571607,6.917438,0.331340
15340,5.012645,0.049438,5.787569,0.146699,6.156170,0.003885,6.828620,0.545842,7.002843,0.349822
15350,5.015280,0.036732,5.769143,0.139857,6.020624,0.005814,6.797431,0.302026,6.822340,0.562027
15360,5.021657,0.051196,5.779998,0.110495,6.083103,0.005944,6.713075,0.595704,6.894660,0.088431
15370,5.226268,0.026000,5.952886,0.094776,6.490125,0.003855,6.857835,0.539496,6.944856,0.359728
15380,5.035007,0.042889,5.666588,0.144502,6.350588,0.003723,6.747893,0.492605,7.001471,0.375447
15390,4.949245,0.037838,5.768378,0.129234,6.211468,0.001893,6.727321,0.495799,6.836215,0.293215
15400,5.030395,0.048447,5.677140,0.212194,5.884102,0.004999,6.890896,0.385204,6.989711,0.057001
15410,4.837380,0.040219,5.677836,0.122947,6.100745,0.001956,6.599880,0.575608,6.730521,0.295199
15420,5.093349,0.036108,5.809916,0.121155,6.497717,0.004972,6.769878,0.534830,6.962477,0.404079
15430,5.098000,0.034645,5.884842,0.107730,6.493973,0.002955,6.816706,0.588266,6.943481,0.313454
15440,4.948686,0.049820,5.685387,0.175580,6.240411,0.004792,6.802250,0.474367,7.022314,0.368572
15450,4.847250,0.043349,5.691353,0.132499,6.256313,0.003661,6.686878,0.552044,6.844530,0.281569
15460,5.127520,0.045474,5.796308,0.148167,6.363641,0.004496,6.919856,0.543260,7.128940,0.349760
15470,5.197624,0.027558,5.967100,0.065224,6.621683,0.036684,6.837516,0.601191,6.894393,0.308156
15480,5.086270,0.035370,5.772266,0.134393,6.415075,0.006621,6.709766,0.470458,6.899025,0.433914
15490,5.034740,0.039040,5.841876,0.134522,6.279885,0.004697,6.808117,0.565534,6.935428,0.311486
15500,5.004504,0.043315,5.695719,0.183777,6.111940,0.005834,6.811008,0.440011,6.989554,0.315841
15510,4.976865,0.038195,5.747698,0.131234,6.318282,0.006800,6.801323,0.597920,6.887281,0.304087
15520,5.186016,0.038582,5.836194,0.168063,6.499893,0.008800,6.884013,0.468982,7.086267,0.346447
15530,5.124018,0.032879,5.900639,0.102982,6.466314,0.004505,6.828665,0.661451,6.949053,0.295783
15540,5.064198,0.030888,5.729100,0.149883,6.462976,0.008857,6.664614,0.451131,6.854051,0.453321
15550,5.163308,0.030809,5.914887,0.130166,6.752031,0.028508,6.885954,0.567044,6.931045,0.335937
15560,5.036278,0.044986,5.820375,0.148749,6.541008,0.010723,6.836553,0.561131,6.992640,0.315557
15570,5.043887,0.033785,5.789721,0.143272,6.563475,0.017488,6.861414,0.586054,6.881731,0.303351
15580,5.120178,0.037920,5.842962,0.141292,6.455086,0.008284,6.850726,0.561516,7.036788,0.384607
15590,5.087570,0.036299,5.823526,0.157206,6.272737,0.005409,6.893542,0.616924,6.979966,0.289404
15600,5.063579,0.037766,5.778428,0.130695,6.432191,0.017831,6.721930,0.542180,6.905848,0.380400
15610,5.135436,0.025852,5.854325,0.104790,6.313194,0.010175,6.789827,0.580646,6.844618,0.402753
15620,5.278237,0.032029,5.931205,0.156792,6.238105,0.007080,6.982048,0.504283,7.114379,0.401089
15630,5.015218,0.034466,5.773172,0.137381,6.427220,0.011146,6.827083,0.579178,6.886860,0.319209
15640,4.982369,0.043737,5.747540,0.151474,6.203485,0.007336,6.803680,0.548332,6.961061,0.324944
15650,5.177431,0.030790,5.890133,0.135326,6.343310,0.008044,6.888508,0.582548,6.954939,0.271262
15660,5.286509,0.020483,5.933932,0.083960,6.830442,0.271428,6.902988,0.436488,7.021288,0.368489
15670,5.142705,0.016513,5.804406,0.082727,6.714446,0.614250,6.783086,0.119786,6.829643,0.255322
15680,5.160976,0.037444,5.871214,0.121783,6.561756,0.018261,6.872936,0.565376,7.020191,0.375601
15690,5.168570,0.027379,5.906111,0.112789,6.704375,0.023013,6.882075,0.581643,6.939709,0.317897
15700,4.990368,0.046764,5.748121,0.158635,6.410855,0.004668,6.834271,0.491756,7.008276,0.387940
15710,5.017491,0.034283,5.807078,0.134407,6.479436,0.008223,6.798459,0.603795,6.871982,0.311477
15720,5.260947,0.021077,5.880733,0.131186,6.719920,0.007432,6.890268,0.568204,7.019386,0.364308
15730,5.091901,0.024472,5.790158,0.114462,6.698811,0.230535,6.762358,0.390583,6.803529,0.311504
15740,4.909197,0.050581,5.725341,0.174494,6.444151,0.004483,6.841037,0.486875,6.981314,0.330653
15750,4.935485,0.045689,5.765604,0.170803,6.431813,0.002267,6.931769,0.523992,7.052905,0.268074
15760,4.855037,0.046076,5.663412,0.148630,6.363741,0.004974,6.718759,0.517634,6.843275,0.321378
15770,5.019991,0.035405,5.768747,0.166321,6.673410,0.023519,6.843382,0.449551,6.880798,0.377553
15780,5.011781,0.045060,5.842956,0.142690,6.615971,0.007833,6.810433,0.529123,6.945031,0.348719
15790,4.918503,0.041323,5.788390,0.114971,6.423430,0.005449,6.742480,0.630389,6.851293,0.271196
15800,4.953286,0.048575,5.693004,0.175462,6.516014,0.006319,6.818399,0.438987,6.992276,0.350926
15810,4.903980,0.049056,5.811525,0.136517,6.735474,0.049291,6.833333,0.541230,7.047275,0.270448
15820,4.943057,0.049020,5.766145,0.143912,6.644583,0.012722,6.857931,0.585761,7.027765,0.264700
15830,5.021274,0.031543,5.737217,0.120148,6.665136,0.077413,6.720355,0.521043,6.802195,0.319298
15840,5.091211,0.040087,5.840332,0.142822,6.628302,0.005735,6.837161,0.411194,6.938717,0.493099
15850,4.962320,0.037705,5.797645,0.111468,6.683099,0.459509,6.787847,0.201486,6.845368,0.239542
15860,4.922528,0.041588,5.687584,0.174804,6.341574,0.004962,6.795245,0.458877,6.848513,0.371551
15870,5.051918,0.036321,5.805166,0.116896,6.446011,0.007270,6.813860,0.538364,6.915764,0.257887
15880,4.988357,0.042569,5.685877,0.163547,6.479578,0.004495,6.857660,0.476737,6.966319,0.353260
15890,4.813007,0.046012,5.551220,0.172512,6.278772,0.002543,6.741305,0.501401,6.904158,0.285789
15900,4.815920,0.051796,5.636835,0.174024,6.100977,0.004512,6.730380,0.465020,6.869463,0.322906
15910,4.818431,0.049343,5.663220,0.201251,6.249399,0.003182,6.844045,0.432425,6.906838,0.350522
15920,4.906725,0.043041,5.748333,0.145919,6.438187,0.004404,6.753944,0.550498,6.855834,0.268278
15930,4.837180,0.041826,5.639740,0.157270,6.250872,0.003793,6.721051,0.544135,6.790716,0.265821
15940,5.001571,0.039982,5.656243,0.172136,6.352813,0.004592,6.790574,0.362358,6.923892,0.331435
15950,5.010413,0.039106,5.748762,0.136492,6.507027,0.003836,6.804241,0.435078,6.899345,0.290380
15960,4.798141,0.050663,5.705530,0.121669,6.577809,0.478686,6.669901,0.083914,6.789105,0.216875
15970,4.956890,0.040594,5.698116,0.192746,6.742532,0.014328,6.800746,0.395600,6.917472,0.365479
15980,4.984573,0.040151,5.856844,0.093431,6.675566,0.192596,6.697421,0.399711,6.857080,0.289902
15990,5.062449,0.038565,5.745704,0.189815,6.706384,0.004507,6.872332,0.277438,6.974268,0.496521
16000,4.825310,0.046640,5.675230,0.142749,6.711309,0.352305,6.741204,0.159588,6.817984,0.257857
16010,4.979437,0.036202,5.780634,0.110406,6.718125,0.491167,6.792432,0.230202,7.031719,0.003773
16020,5.198968,0.029554,5.755078,0.140230,6.777813,0.383039,6.919734,0.267091,6.981053,0.043167
16030,5.042653,0.033192,5.702727,0.146025,6.654815,0.064747,6.695260,0.277535,6.835711,0.404526
16040,4.814414,0.043491,5.685044,0.133708,6.569846,0.186458,6.718550,0.359122,6.791843,0.231810
16050,4.869845,0.049791,5.598321,0.210719,6.420573,0.002036,6.924789,0.276030,6.976570,0.479577
16060,4.847158,0.050039,5.725887,0.145790,6.419409,0.004605,6.790894,0.480188,6.928109,0.317594
16070,5.056008,0.037535,5.741280,0.170143,6.606752,0.005204,6.894947,0.323209,7.007595,0.525911
16080,4.981193,0.033582,5.727768,0.134559,6.445468,0.003196,6.664221,0.476256,6.794180,0.359573
16090,4.994750,0.031849,5.612107,0.188379,6.088857,0.002625,6.659123,0.248448,6.788952,0.497616
16100,5.050066,0.038854,5.749806,0.155506,6.312205,0.002626,6.754325,0.381788,6.930337,0.356692
16110,5.003035,0.042546,5.767850,0.158016,6.235256,0.001944,6.927893,0.486900,6.965287,0.335284
16120,4.792558,0.043850,5.593369,0.147188,5.949398,0.003442,6.701872,0.501760,6.826351,0.213514
16130,4.759231,0.057010,5.523152,0.221171,5.776511,0.010705,6.896720,0.314432,6.989152,0.393147
16140,5.019217,0.041683,5.853063,0.154606,6.112985,0.002906,6.821261,0.396290,6.965597,0.410100
16150,5.035443,0.036474,5.769042,0.128262,6.478524,0.001545,6.803352,0.574912,6.837575,0.338440
16160,4.863816,0.046094,5.653827,0.174975,6.393539,0.001753,6.741936,0.442368,6.881350,0.329305
16170,4.819044,0.056283,5.731943,0.161220,5.969947,0.015221,6.895976,0.527948,7.026782,0.270148
16180,5.008226,0.047298,5.743495,0.158102,6.221562,0.008969,6.939251,0.490951,7.091623,0.296299
16190,4.870737,0.048598,5.591982,0.164781,6.360348,0.004330,6.786472,0.366321,6.878143,0.400872
16200,4.806287,0.042857,5.621823,0.148786,6.152582,0.002919,6.644092,0.534767,6.703200,0.211464
16210,5.232439,0.027107,5.814763,0.192487,6.298369,0.002299,6.821790,0.262220,7.005926,0.516832
16220,5.191562,0.026983,5.942609,0.092571,6.323930,0.002972,6.845078,0.399695,6.849913,0.503766
16230,4.801856,0.047975,5.533589,0.204524,5.824331,0.002655,6.839090,0.323786,6.861786,0.428711
16240,4.812093,0.048931,5.475500,0.204484,6.039364,0.002996,6.778315,0.331278,6.898948,0.289016
16250,4.967498,0.039064,5.698946,0.169830,6.313787,0.002266,6.805442,0.247290,6.887941,0.534291
16260,4.957795,0.045109,5.775923,0.149561,6.450351,0.001427,6.785130,0.526292,6.925034,0.321693
16270,4.938890,0.036394,5.590877,0.203498,6.556865,0.004675,6.708079,0.289367,6.818569,0.479894
16280,5.058867,0.028424,5.808810,0.086394,6.677000,0.530138,6.730593,0.355303,6.918674,0.002123
16290,5.120009,0.036845,5.785366,0.190956,6.693530,0.002073,6.939890,0.271705,7.078262,0.540837
16300,4.875817,0.050761,5.716936,0.165356,6.308782,0.002000,6.859876,0.536742,6.971074,0.282776
16310,4.851400,0.037959,5.574368,0.159271,6.358609,0.001848,6.749234,0.333460,6.757973,0.426648
16320,4.834524,0.051226,5.533906,0.170243,6.351816,0.002912,6.648399,0.450631,6.882044,0.366344
16330,4.933943,0.046035,5.650494,0.190930,6.280293,0.006102,6.767176,0.312979,6.949674,0.486463
16340,4.898062,0.039968,5.673012,0.151825,6.469479,0.007770,6.748221,0.266368,6.768427,0.544660
16350,4.869645,0.040800,5.522205,0.178105,6.461332,0.001361,6.773647,0.288504,6.869401,0.500909
16360,4.857924,0.044933,5.665977,0.151665,6.413156,0.001197,6.816556,0.539009,6.871251,0.261105
16370,5.014565,0.042653,5.772513,0.181032,6.538997,0.001242,6.923186,0.316133,6.999908,0.540061
16380,5.023902,0.035630,5.782756,0.123611,6.724253,0.578325,6.853395,0.249379,6.920583,0.075552
16390,4.926488,0.039564,5.686787,0.143982,6.693457,0.135537,6.720949,0.456602,6.789719,0.255577
16400,4.884649,0.047315,5.623150,0.169530,6.554020,0.002563,6.616903,0.434289,6.845425,0.424263
16410,4.968158,0.039481,5.736946,0.176270,6.499243,0.002490,6.824022,0.337651,6.908397,0.519377
16420,4.946563,0.041777,5.783521,0.156007,6.431361,0.003835,6.832171,0.515531,6.968068,0.297027
16430,4.859433,0.042222,5.510266,0.200161,6.473462,0.003049,6.787684,0.280068,6.891251,0.476775
16440,4.924447,0.033295,5.616136,0.149447,6.592606,0.133825,6.628300,0.281573,6.770717,0.388188
16450,5.162957,0.027856,5.850761,0.148067,6.540558,0.006516,6.792484,0.310110,6.879087,0.577539
16460,5.176134,0.033727,5.794561,0.144598,6.662622,0.044875,6.764820,0.415503,6.990588,0.418706
16470,4.749301,0.039275,5.475973,0.143617,6.309455,0.004296,6.591881,0.360719,6.624919,0.398673
16480,4.684796,0.054918,5.405587,0.204960,5.922582,0.017758,6.856201,0.329315,6.967433,0.405466
16490,4.662529,0.055092,5.606418,0.175561,5.981363,0.026124,6.881712,0.494853,7.020854,0.212188
16500,4.696653,0.050593,5.494998,0.198518,5.925218,0.011081,6.689366,0.323542,6.764375,0.440619
16510,4.847319,0.039740,5.525206,0.196461,6.328269,0.003030,6.625627,0.269349,6.727135,0.533042
16520,5.149834,0.030866,5.854406,0.130267,6.734573,0.094033,6.767490,0.375775,6.864487,0.387924
16530,5.007021,0.039613,5.694329,0.170196,6.391177,0.009361,6.808335,0.407591,6.946251,0.409373
16540,4.795754,0.053106,5.557761,0.192155,6.313641,0.007625,6.808700,0.415879,6.940596,0.300542
16550,4.727283,0.056114,5.579104,0.198348,6.184615,0.006009,6.936778,0.506159,6.985402,0.233087
16560,4.744993,0.047500,5.501932,0.186705,6.044974,0.004791,6.608138,0.322996,6.743161,0.341943
16570,5.077708,0.029222,5.642854,0.178846,6.281995,0.005331,6.623729,0.238404,6.781775,0.487793
16580,5.115840,0.037127,5.878630,0.095921,6.369494,0.006689,6.709916,0.398316,6.784131,0.299733
16590,4.706076,0.053001,5.363459,0.235304,5.750348,0.003560,6.762687,0.191275,6.917261,0.422317
16600,4.459785,0.067271,5.478439,0.189937,5.772252,0.006845,6.648135,0.535457,6.853929,0.019469
16610,4.896262,0.051229,5.728182,0.205568,6.030284,0.014267,6.945062,0.394495,7.042211,0.186589
16620,5.006095,0.044986,5.813115,0.129484,6.243655,0.006109,6.795925,0.546754,6.909177,0.299317
16630,4.901167,0.030572,5.559291,0.157214,6.198053,0.006146,6.523283,0.270046,6.583704,0.523182
16640,4.988909,0.034376,5.644688,0.155567,6.313689,0.005924,6.568932,0.172423,6.666931,0.405271
16650,5.181646,0.030484,5.742766,0.171699,6.397540,0.007054,6.721126,0.179577,6.843985,0.385944
16660,4.983608,0.041871,5.708108,0.131795,6.234615,0.006192,6.726530,0.437006,6.812242,0.284731
16670,4.850694,0.044337,5.514081,0.165302,5.929552,0.003988,6.640488,0.470147,6.795416,0.249328
16680,4.918326,0.045806,5.784266,0.151928,6.077736,0.006123,6.743724,0.524085,6.904768,0.246930
16690,5.071897,0.037203,5.810512,0.166289,6.371757,0.007277,6.763600,0.345323,6.834524,0.492525
16700,5.074803,0.024011,5.774373,0.102724,6.580795,0.109252,6.663234,0.497596,6.708594,0.267063
16710,5.102605,0.029820,5.728609,0.159074,6.621756,0.007871,6.792860,0.366834,6.861125,0.414767
16720,5.034476,0.036336,5.801101,0.137738,6.401242,0.005455,6.808107,0.459140,6.871044,0.289861
16730,5.052088,0.043543,5.797454,0.194606,6.453882,0.007679,6.925786,0.299902,7.026074,0.534442
16740,4.825160,0.047224,5.633249,0.184762,6.493032,0.006052,6.710211,0.479605,6.827350,0.269755
16750,4.849861,0.047570,5.523628,0.188587,6.225595,0.005203,6.682195,0.389313,6.767523,0.411818
16760,5.074863,0.033886,5.799947,0.120473,6.539417,0.005644,6.657818,0.394658,6.818128,0.409842
16770,5.039783,0.042311,5.818139,0.166066,6.445917,0.003450,6.869913,0.458076,6.939581,0.390091
16780,4.769857,0.046661,5.553479,0.197845,6.169533,0.004594,6.789533,0.350613,6.838791,0.296155
16790,4.705001,0.056669,5.500052,0.179398,6.372096,0.006054,6.694765,0.448054,6.801195,0.266467
16800,4.952559,0.045696,5.747973,0.191422,6.393664,0.004423,6.906245,0.256760,6.929564,0.498386
16810,5.108108,0.037306,5.797872,0.176105,6.330821,0.004378,6.825967,0.379061,6.923100,0.430652
16820,4.966396,0.039163,5.673941,0.152361,6.404248,0.010689,6.661018,0.446167,6.813782,0.368544
16830,4.858560,0.047015,5.512302,0.199560,6.012500,0.003829,6.717821,0.397902,6.806327,0.367643
16840,4.932566,0.042973,5.696726,0.184924,6.077851,0.004275,6.838129,0.462803,6.906923,0.325924
16850,5.036255,0.040686,5.743163,0.195578,6.297550,0.004521,6.918611,0.272189,6.983223,0.559894
16860,4.961774,0.035958,5.659818,0.148548,6.299993,0.003311,6.743059,0.497197,6.781666,0.331289
16870,5.105121,0.025280,5.765452,0.109256,6.654653,0.078138,6.725656,0.365973,6.768864,0.455570
16880,5.278507,0.017922,5.878393,0.105143,6.710193,0.334196,6.793671,0.431617,6.951945,0.031250
16890,5.066129,0.030118,5.642252,0.160016,6.594861,0.256149,6.674507,0.022344,6.730090,0.345652
16900,4.915394,0.042540,5.622254,0.134885,6.557998,0.008180,6.681587,0.530909,6.841744,0.274825
16910,5.088533,0.028906,5.717312,0.152618,6.683008,0.008577,6.851193,0.366487,6.924788,0.518822
16920,5.048968,0.035684,5.809198,0.132758,6.583618,0.005373,6.822985,0.549621,6.872359,0.382159
16930,5.027398,0.036386,5.694426,0.206039,6.245319,0.004867,6.772077,0.282093,6.908891,0.590128
16940,4.916888,0.041332,5.601943,0.186565,6.080735,0.003771,6.707515,0.395179,6.809233,0.487802
16950,5.014969,0.030795,5.638711,0.171529,6.459619,0.005257,6.745105,0.287140,6.792103,0.534600
16960,5.069219,0.046098,5.806202,0.135041,6.574183,0.008996,6.802971,0.537644,7.017463,0.363936
16970,4.954377,0.039204,5.634242,0.209447,6.222180,0.003724,6.870841,0.262968,6.956888,0.496567
16980,4.853489,0.049133,5.577341,0.204168,6.199690,0.003773,6.737823,0.428369,6.920906,0.383199
16990,4.889453,0.038585,5.537113,0.212503,6.312393,0.003723,6.669941,0.294163,6.783629,0.515654
17000,5.058149,0.032316,5.732355,0.192927,6.353018,0.003551,6.789441,0.288842,6.921697,0.561118
17010,4.930223,0.041143,5.679302,0.181016,6.314870,0.003406,6.819685,0.570623,6.834986,0.239137
17020,4.960274,0.046872,5.612214,0.162121,6.356821,0.005777,6.675863,0.451258,6.920635,0.380338
17030,5.125329,0.030771,5.734124,0.124434,6.412578,0.004239,6.846655,0.609089,6.990522,0.305180
17040,5.106069,0.045127,5.844539,0.133609,6.851700,0.298412,6.857515,0.252989,7.062351,0.294531
17050,4.982222,0.041757,5.685948,0.192117,6.698827,0.006409,6.846382,0.312368,6.880443,0.470381
17060,4.968715,0.030606,5.629768,0.163539,6.546191,0.007873,6.655735,0.388296,6.774610,0.449220
17070,5.182482,0.027633,5.909390,0.107864,6.822593,0.570067,6.914529,0.366709,7.046051,0.016595
17080,5.132083,0.037434,5.864562,0.142171,6.883536,0.442917,6.945378,0.010636,7.021979,0.456753
17090,4.832869,0.045984,5.624494,0.127986,6.632557,0.518928,6.671552,0.014989,6.785875,0.250958
17100,5.209574,0.040701,5.745103,0.157572,6.807233,0.321299,6.900150,0.060274,7.073023,0.330104
17110,5.276739,0.016721,5.909840,0.045236,6.757541,0.586859,6.909154,0.330890,7.114301,0.010755
17120,5.138003,0.023733,5.725353,0.144112,6.652882,0.352371,6.819859,0.418379,6.870074,0.056969
17130,5.021292,0.038478,5.718829,0.196395,6.708904,0.009908,6.845377,0.255588,6.899945,0.527452
17140,4.954028,0.045267,5.776412,0.159408,6.532673,0.006885,6.864061,0.590224,6.954418,0.277484
17150,5.051513,0.034726,5.766231,0.140496,6.778010,0.286647,6.821524,0.100436,6.867499,0.428710
17160,5.167869,0.032331,5.812959,0.154090,6.709719,0.008869,6.881237,0.406249,6.993239,0.464186
17170,5.178147,0.029432,5.810742,0.085260,6.745661,0.546725,6.821535,0.047415,6.874684,0.146586
17180,5.186082,0.019898,5.674912,0.167748,6.618872,0.017362,6.654151,0.331158,6.848952,0.449794
17190,5.130046,0.021668,5.737180,0.112894,6.460907,0.007327,6.739888,0.558596,6.801983,0.352980
17200,5.122177,0.035001,5.819442,0.163833,6.195092,0.006506,6.916085,0.333280,6.948600,0.445406
17210,4.852319,0.046548,5.597825,0.200924,6.134944,0.006112,6.775537,0.378169,6.890501,0.380553
17220,4.895830,0.043678,5.599335,0.190024,6.222147,0.006248,6.758161,0.440952,6.856426,0.327729
17230,5.153798,0.040263,5.923120,0.110119,6.668342,0.007038,6.875289,0.549377,6.991483,0.227297
17240,5.052035,0.031905,5.578452,0.165956,6.574548,0.160962,6.598304,0.204861,6.764270,0.316804
17250,5.219601,0.016710,5.683840,0.096560,6.565256,0.349885,6.649010,0.099750,6.764718,0.004482
17260,5.343096,0.021347,5.824976,0.115100,6.774202,0.168752,6.810515,0.157433,6.849255,0.098599
17270,5.104949,0.034809,5.743526,0.116146,6.643642,0.045073,6.717265,0.349441,6.882894,0.286251
17280,4.993250,0.033488,5.611209,0.190614,6.197652,0.005882,6.724647,0.274724,6.857716,0.419576
17290,4.883487,0.046558,5.713563,0.160251,6.154761,0.004796,6.770413,0.583644,6.882011,0.243836
17300,4.985287,0.051589,5.707225,0.204475,6.391370,0.005645,6.800150,0.401804,7.033260,0.355998
17310,4.868074,0.042093,5.667306,0.121505,6.687833,0.571501,6.697108,0.051384,6.800851,0.230984
17320,5.107876,0.037670,5.747162,0.188537,6.798808,0.040176,6.839493,0.329274,7.020325,0.481932
17330,5.096006,0.037959,5.906869,0.106249,6.765923,0.003981,6.882603,0.584418,6.983106,0.246816
17340,4.905054,0.045564,5.609509,0.189306,6.178460,0.004588,6.773646,0.361090,6.905185,0.478744
17350,4.899808,0.042710,5.670462,0.188688,6.169954,0.004737,6.818334,0.417833,6.858447,0.318487
17360,4.884085,0.052143,5.666626,0.191508,6.024646,0.008553,6.834866,0.433289,7.003048,0.383807
17370,4.932810,0.037566,5.672503,0.154226,6.332317,0.005221,6.718261,0.283489,6.749670,0.546191
17380,5.182880,0.024974,5.698814,0.194706,6.468792,0.009303,6.766652,0.340715,7.022264,0.463641
17390,4.888025,0.042628,5.742214,0.137811,6.356384,0.004982,6.737877,0.618568,6.864296,0.266160
17400,4.969053,0.041403,5.548208,0.241636,6.276110,0.005438,6.808072,0.241388,7.037900,0.486558
17410,4.866198,0.045592,5.713046,0.142346,6.321431,0.003543,6.775009,0.598134,6.858974,0.253498
17420,4.903061,0.050447,5.722827,0.181014,6.391530,0.004285,6.881695,0.509311,6.969652,0.321817
17430,4.943634,0.044015,5.707750,0.189454,6.505192,0.003618,6.825537,0.393083,6.940108,0.422417
17440,4.865128,0.045563,5.695874,0.138874,6.216323,0.005519,6.715319,0.602632,6.869994,0.289586
17450,5.000798,0.040631,5.711053,0.203569,6.308355,0.003299,6.897545,0.264801,6.957923,0.496615
17460,4.875873,0.045311,5.630795,0.194800,6.255548,0.004933,6.837632,0.444103,6.891867,0.324662
17470,4.868816,0.041038,5.689417,0.152927,6.125679,0.003414,6.738036,0.579860,6.800946,0.249496
17480,5.046458,0.040928,5.716493,0.208541,6.117215,0.010172,6.917800,0.303804,7.038066,0.514367
17490,4.958367,0.040958,5.759840,0.139684,6.447107,0.002503,6.806136,0.589165,6.875378,0.295118
17500,4.986660,0.041069,5.746746,0.138379,6.523625,0.003445,6.762868,0.491794,6.881062,0.353711
17510,5.058098,0.036611,5.758639,0.160555,6.322288,0.003201,6.858846,0.453767,6.952968,0.406342
17520,4.955465,0.043858,5.789992,0.152868,6.426525,0.003281,6.846968,0.576293,6.948143,0.269613
17540,5.066846,0.036199,5.819503,0.119099,6.443715,0.002881,6.812385,0.496119,6.888175,0.407249
17530,5.085272,0.031778,5.746591,0.175863,6.582132,0.005783,6.835577,0.286958,6.916828,0.492556
17550,5.108180,0.035211,5.828402,0.168165,6.263645,0.003071,6.864405,0.249032,6.932341,0.480171
17560,4.893065,0.046809,5.606309,0.201495,6.085405,0.002959,6.804525,0.336746,6.898833,0.406224
17570,4.993926,0.044036,5.742677,0.143155,6.445868,0.002583,6.806208,0.381039,6.878214,0.407110
17580,5.117268,0.040604,5.878472,0.135331,6.562931,0.003598,6.936156,0.475894,6.998038,0.320350
17590,4.971383,0.045718,5.722499,0.157639,6.345366,0.002429,6.787753,0.415535,6.909950,0.463157
17600,5.034758,0.035709,5.813307,0.138014,6.452150,0.001724,6.818841,0.397039,6.842405,0.451067
17610,5.052295,0.035668,5.789245,0.158279,6.405681,0.003568,6.857419,0.315874,6.923721,0.566517
17620,4.882730,0.048266,5.682089,0.178361,6.152973,0.003732,6.847823,0.422084,6.932967,0.393558
17630,4.960464,0.042054,5.705075,0.177103,6.323970,0.002501,6.841908,0.263229,6.909423,0.536310
17640,5.028765,0.039944,5.825642,0.130369,6.371296,0.003782,6.860759,0.554463,6.936903,0.355755
17650,5.003536,0.052346,5.714721,0.178765,6.293105,0.003229,6.857950,0.316860,6.997373,0.462056
17660,4.870788,0.040116,5.588526,0.153310,6.341229,0.002262,6.596351,0.251617,6.729679,0.372969
17670,5.002710,0.040626,5.695842,0.143848,6.458299,0.000826,6.785224,0.241654,6.819321,0.504393
17680,5.102822,0.042983,5.818016,0.168373,6.526080,0.002280,6.991271,0.246423,7.088926,0.518007
17690,4.921055,0.047460,5.743537,0.127176,6.487309,0.001222,6.791374,0.595073,6.903764,0.329172
17700,5.088005,0.036545,5.742723,0.168643,6.651319,0.001721,6.865046,0.345187,6.985851,0.441537
17710,5.078001,0.039233,5.864810,0.113767,6.780568,0.074409,6.858824,0.511478,6.938544,0.319376
17720,5.067279,0.035904,5.758789,0.160593,6.673710,0.058993,6.793065,0.335197,6.899998,0.455306
17730,5.086959,0.034820,5.727702,0.150584,6.736774,0.017086,6.770387,0.358638,6.920633,0.475967
17740,4.973837,0.035170,5.659980,0.140031,6.522992,0.008541,6.735343,0.338934,6.789966,0.455582
17750,5.010837,0.045014,5.614251,0.197830,6.373986,0.003835,6.865591,0.270938,7.053290,0.478965
17760,4.996499,0.034681,5.677954,0.158209,6.476161,0.006141,6.726742,0.380177,6.829509,0.449500
17770,5.064511,0.031181,5.749942,0.149827,6.560990,0.001509,6.803899,0.320408,6.881487,0.589777
17780,5.069610,0.040274,5.687671,0.188047,6.371794,0.003034,6.866283,0.374482,7.051281,0.431504
17790,4.872071,0.045359,5.655210,0.152983,6.312534,0.000765,6.742625,0.278916,6.773725,0.605722
17800,5.111159,0.034921,5.759880,0.155088,6.544367,0.004916,6.824774,0.422953,7.015491,0.450614
17810,5.141223,0.035770,5.769301,0.173631,6.551532,0.000998,6.932086,0.327970,7.033674,0.506092
17820,4.856582,0.044528,5.630688,0.161200,6.499213,0.010175,6.736430,0.483764,6.842471,0.343239
17830,5.104170,0.025960,5.623132,0.212662,6.602823,0.001502,6.729538,0.263209,7.000368,0.511728
17840,5.139111,0.030692,5.792161,0.157615,6.655835,0.011945,6.853260,0.441767,6.961065,0.446549
17850,5.089051,0.030009,5.733658,0.161613,6.680882,0.017892,6.740421,0.268590,6.838285,0.478841
17860,4.942978,0.043053,5.596258,0.150565,6.445256,0.011363,6.678190,0.402238,6.861955,0.443809
17870,5.025785,0.038161,5.701402,0.163751,6.597430,0.009205,6.793687,0.274456,6.898152,0.474134
17880,5.014276,0.045887,5.754997,0.168076,6.749996,0.052641,6.900018,0.377457,6.976540,0.339610
17890,4.775934,0.042398,5.525889,0.166742,6.548662,0.087165,6.630262,0.333373,6.670427,0.345236
17900,4.945808,0.037690,5.586234,0.180944,6.569759,0.003074,6.787834,0.274402,6.883464,0.493177
17910,5.023202,0.037776,5.683102,0.174895,6.621477,0.002078,6.864287,0.237452,6.951319,0.518078
17920,4.964625,0.043004,5.640982,0.148115,6.673662,0.282903,6.813676,0.088225,6.902811,0.398459
17930,5.062604,0.035660,5.778305,0.143950,6.859513,0.396245,6.879924,0.272410,6.981275,0.115800
